1.0,219,0,0,1,0,3.0,0,0,3.0,10,28,50,1,4
4.0,797,0,0,1,0,3.0,0,0,3.0,3,4,17,0,0
4.0,397,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
5.0,255,1,0,0,0,5.0,0,0,5.0,1,0,3,0,14
4.0,359,0,0,0,0,4.0,0,0,4.0,3,1,14,0,2
5.0,162,0,0,0,0,4.0,0,0,4.0,0,1,1,0,1
4.0,1106,1,1,4,1,3.0,1,40,3.0,422,200,974,25,116
5.0,1626,1,0,0,1,3.0,1,30,3.0,51,27,122,3,5
5.0,574,0,0,2,1,3.0,1,20,3.0,23,34,115,0,3
5.0,426,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
5.0,438,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
4.0,206,0,0,1,0,3.0,0,0,3.0,3,10,12,2,1
3.0,306,0,0,1,0,3.0,0,0,3.0,18,27,63,2,7
5.0,135,1,0,2,0,3.0,0,0,3.0,25,46,65,2,2
5.0,2984,0,1,2,0,4.0,0,0,4.0,0,1,2,0,0
4.0,990,1,0,2,0,3.0,0,0,3.0,64,50,201,5,4
4.0,1688,3,3,3,0,4.0,1,40,4.0,528,406,717,26,74
5.0,702,1,0,1,0,3.0,0,0,3.0,82,114,231,2,2
3.0,634,0,0,3,0,3.0,1,20,3.0,215,193,584,10,33
3.0,415,0,0,2,0,3.0,0,0,3.0,71,46,202,6,10
4.0,706,1,1,2,0,3.0,0,0,3.0,27,36,39,0,2
5.0,749,1,1,4,0,3.0,1,80,3.0,444,449,986,22,73
4.0,171,0,0,2,0,3.0,0,0,3.0,4,4,11,0,1
5.0,533,0,1,4,1,3.0,1,20,3.0,823,755,1314,36,88
5.0,483,1,0,2,1,3.0,1,50,3.0,943,540,1246,31,207
5.0,656,1,0,4,0,4.0,1,40,4.0,113,101,257,9,27
5.0,1360,0,0,1,0,3.0,0,0,3.0,4,0,6,0,0
5.0,1218,0,0,1,0,3.0,0,0,3.0,42,39,144,3,15
4.0,2031,1,1,3,1,3.0,1,50,3.0,306,185,619,15,75
4.0,182,0,0,0,0,3.0,0,0,3.0,17,9,39,3,17
4.0,1806,0,0,0,0,3.0,0,0,3.0,65,90,199,3,2
4.0,306,0,0,0,0,4.0,0,0,4.0,22,8,59,1,3
3.0,95,0,1,2,0,2.0,0,0,2.0,3,12,27,0,0
5.0,1223,0,1,1,0,4.0,0,0,4.0,1216,1025,2021,75,0
5.0,172,0,0,1,1,3.0,1,20,3.0,65,55,154,5,23
1.0,232,0,0,1,0,3.0,0,0,3.0,0,0,3,0,0
5.0,896,2,1,1,0,3.0,0,0,3.0,6,7,17,0,0
1.0,178,0,0,1,0,3.0,0,0,3.0,0,0,3,0,0
5.0,119,0,0,1,0,3.0,0,0,3.0,34,23,92,1,0
5.0,319,0,1,0,0,5.0,0,0,5.0,1,1,1,1,3
3.0,75,0,0,0,0,3.0,0,0,3.0,18,19,56,2,5
3.0,41,0,0,3,0,3.0,0,0,3.0,1,1,19,0,5
5.0,633,1,0,1,0,3.0,0,0,3.0,54,70,221,5,14
4.0,1647,1,1,1,1,3.0,1,40,3.0,117,72,402,9,16
4.0,448,0,0,0,0,3.0,0,0,3.0,0,0,1,0,2
5.0,386,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
5.0,248,0,0,0,0,4.0,0,0,4.0,0,0,0,0,2
5.0,515,3,2,5,1,4.0,1,40,4.0,61,53,111,1,27
5.0,559,0,0,0,0,3.0,0,0,3.0,1,2,3,0,4
5.0,1048,0,0,0,0,4.0,0,0,4.0,21,8,37,1,6
2.0,240,0,0,0,0,4.0,0,0,4.0,0,0,3,0,0
4.0,375,0,0,0,1,3.0,1,40,3.0,184,187,444,15,117
2.0,2444,0,2,1,0,3.0,0,0,3.0,51,40,221,6,24
5.0,638,1,0,1,1,4.0,1,20,4.0,22,15,45,0,19
5.0,179,0,0,0,0,4.0,0,0,4.0,2,1,11,1,1
4.0,1089,3,4,6,1,3.0,1,30,3.0,66,61,134,3,31
1.0,600,0,1,4,1,3.0,1,50,3.0,256,192,587,27,48
4.0,870,1,0,1,0,4.0,0,0,4.0,6,4,11,0,1
3.0,643,0,0,1,0,3.0,0,0,3.0,48,40,214,4,5
4.0,1489,1,2,2,1,3.0,1,50,3.0,135,127,328,10,62
5.0,733,1,0,1,1,4.0,1,10,4.0,35,27,149,3,5
1.0,116,1,0,1,0,2.0,0,0,2.0,1,11,48,0,0
4.0,1045,1,0,1,0,3.0,0,0,3.0,28,17,85,4,61
5.0,252,0,0,0,0,4.0,0,0,4.0,10,1,20,1,7
3.0,1625,2,1,3,1,4.0,1,40,4.0,3723,2572,5347,224,1422
5.0,302,0,0,0,0,4.0,0,0,4.0,2,1,7,0,0
1.0,337,0,0,0,0,2.0,0,0,2.0,2,1,9,0,1
4.0,806,0,0,0,0,4.0,0,0,4.0,2,5,8,0,0
5.0,751,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
3.0,306,0,0,0,0,3.0,0,0,3.0,7,1,19,1,0
4.0,671,0,1,2,0,3.0,1,40,3.0,167,207,404,19,90
5.0,1919,0,0,0,0,3.0,0,0,3.0,2,3,13,0,0
5.0,307,0,0,0,0,5.0,0,0,5.0,1,0,2,0,4
4.0,1461,0,0,0,1,3.0,1,30,3.0,99,62,249,5,90
3.0,2011,2,1,3,1,3.0,1,40,3.0,519,597,995,23,13
4.0,120,0,0,0,0,4.0,0,0,4.0,1,4,6,1,0
5.0,75,0,0,0,0,5.0,0,0,5.0,0,0,2,0,0
4.0,186,0,0,0,0,4.0,0,0,4.0,0,0,2,0,0
4.0,817,0,2,3,1,3.0,1,20,3.0,823,755,1314,36,88
4.0,373,0,0,1,0,4.0,1,40,4.0,113,101,257,9,27
4.0,543,1,0,1,0,3.0,1,50,3.0,80,71,280,4,6
4.0,656,0,0,0,0,3.0,1,40,3.0,824,594,2993,67,58
4.0,1190,1,0,1,1,3.0,1,50,3.0,306,185,619,15,75
5.0,338,0,0,0,1,4.0,1,40,4.0,109,77,209,7,14
2.0,832,0,0,0,1,3.0,1,30,3.0,58,34,165,5,34
5.0,221,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
3.0,487,0,0,1,1,4.0,1,40,4.0,110,73,312,5,53
5.0,11,0,0,0,0,3.0,0,0,3.0,6,7,27,0,11
5.0,278,0,0,0,0,3.0,0,0,3.0,25,46,65,2,2
4.0,339,0,0,0,0,3.0,0,0,3.0,42,33,119,5,3
4.0,474,0,0,0,1,3.0,1,30,3.0,77,96,143,14,18
5.0,378,0,0,0,0,4.0,1,10,4.0,263,108,524,6,14
5.0,619,1,1,1,1,3.0,1,30,3.0,267,141,282,20,39
3.0,270,0,0,0,1,3.0,1,80,3.0,444,449,986,22,73
3.0,574,1,1,1,0,3.0,0,0,3.0,18,17,41,0,3
5.0,225,0,0,0,0,4.0,0,0,4.0,4,4,23,0,2
5.0,451,1,1,1,0,3.0,0,0,3.0,42,39,144,3,15
4.0,578,1,0,1,0,3.0,0,0,3.0,71,46,202,6,10
4.0,1134,0,0,0,0,3.0,0,0,3.0,72,67,289,5,8
5.0,636,0,0,0,0,3.0,0,0,3.0,82,114,231,2,2
4.0,1189,1,0,1,0,3.0,0,0,3.0,54,32,164,3,3
4.0,308,0,0,1,0,3.0,1,60,3.0,341,314,766,12,60
4.0,351,0,0,0,0,3.0,0,0,3.0,4,0,9,0,1
4.0,229,1,0,2,0,3.0,0,0,3.0,2,0,2,0,0
4.0,756,1,0,1,0,3.0,0,0,3.0,8,9,13,0,2
5.0,241,0,0,0,0,3.0,0,0,3.0,10,5,15,0,0
5.0,22,0,0,0,1,3.0,1,60,3.0,242,227,556,8,70
4.0,352,2,1,1,0,3.0,1,20,3.0,35,20,128,1,2
4.0,71,0,0,0,0,2.0,0,0,2.0,37,51,187,2,22
2.0,278,1,0,1,0,3.0,0,0,3.0,17,7,47,0,1
2.0,846,0,0,1,0,3.0,0,0,3.0,63,61,173,4,55
4.0,836,0,0,0,1,4.0,1,10,4.0,151,103,257,5,13
4.0,1292,1,1,2,0,3.0,0,0,3.0,23,20,82,1,10
4.0,916,2,2,2,1,3.0,1,50,3.0,639,363,934,13,51
5.0,167,0,0,0,1,3.0,1,60,3.0,454,345,1307,28,116
4.0,224,1,0,1,1,4.0,1,60,4.0,1145,437,1904,95,355
4.0,677,2,0,1,1,3.0,1,20,3.0,39,27,85,1,6
4.0,606,0,0,0,1,3.0,1,50,3.0,38,32,127,2,34
4.0,299,1,0,2,0,3.0,0,0,3.0,16,12,39,0,20
4.0,368,0,0,1,1,4.0,1,30,4.0,58,25,154,8,17
1.0,2441,0,0,2,0,3.0,0,0,3.0,0,1,10,0,1
5.0,1405,0,0,0,1,4.0,1,40,4.0,61,53,111,1,27
4.0,1326,2,2,2,1,4.0,1,40,4.0,3723,2572,5347,224,1422
4.0,448,0,0,1,0,3.0,0,0,3.0,4,1,29,1,2
5.0,440,1,0,2,0,3.0,0,0,3.0,12,7,28,0,8
4.0,1242,3,1,2,1,3.0,1,40,3.0,184,187,444,15,117
5.0,272,0,0,0,0,4.0,0,0,4.0,2,0,2,0,1
4.0,437,0,0,0,0,4.0,0,0,4.0,3,1,12,3,4
5.0,927,0,0,1,1,4.0,1,30,4.0,65,20,144,5,19
4.0,116,0,0,0,0,4.0,0,0,4.0,3,4,6,0,10
4.0,695,0,0,0,0,2.0,0,0,2.0,0,0,4,0,0
5.0,627,0,0,0,1,3.0,1,30,3.0,152,118,278,15,46
4.0,583,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
4.0,703,0,0,1,1,3.0,1,60,3.0,2825,2185,4848,201,803
5.0,612,1,1,2,1,4.0,1,40,4.0,3723,2572,5347,224,1422
4.0,688,0,0,2,1,3.0,1,30,3.0,152,118,278,15,46
2.0,892,0,0,0,0,2.0,0,0,2.0,0,1,0,1,3
4.0,690,0,0,0,1,3.0,1,30,3.0,457,370,843,81,549
4.0,497,0,0,1,0,3.0,0,0,3.0,82,114,231,2,2
5.0,1277,0,0,0,1,4.0,1,20,4.0,22,15,45,0,19
3.0,418,4,1,5,1,4.0,1,20,4.0,186,203,247,4,17
1.0,1293,2,4,7,0,3.0,1,70,3.0,1440,1653,3239,68,160
5.0,1115,1,2,6,1,3.0,1,60,3.0,380,364,778,9,27
4.0,443,0,0,2,0,3.0,0,0,3.0,11,9,49,1,0
4.0,1217,0,0,0,1,3.0,1,60,3.0,468,369,983,25,88
1.0,357,0,1,2,0,1.0,0,0,1.0,0,1,2,0,0
4.0,399,0,0,1,0,3.0,1,20,3.0,694,505,826,18,41
5.0,450,0,0,1,0,3.0,0,0,3.0,7,20,33,0,4
2.0,763,0,0,3,1,3.0,1,50,3.0,437,192,938,26,156
4.0,240,1,0,1,1,3.0,1,50,3.0,639,363,934,13,51
4.0,4795,0,0,0,1,3.0,1,50,3.0,52,79,246,3,29
4.0,1209,3,2,3,1,3.0,1,60,3.0,14688,13155,17129,127,411
4.0,818,0,0,0,1,3.0,1,40,3.0,422,200,974,25,116
2.0,637,0,0,0,0,3.0,0,0,3.0,3,4,23,0,2
5.0,994,0,0,0,0,4.0,0,0,4.0,3,1,15,0,0
4.0,489,0,0,1,1,3.0,1,30,3.0,77,96,143,14,18
3.0,290,0,1,0,0,4.0,0,0,4.0,9,7,55,1,3
4.0,688,0,0,0,0,3.0,1,20,3.0,215,193,584,10,33
2.0,616,0,0,0,0,3.0,0,0,3.0,54,32,164,3,3
4.0,369,1,0,1,0,3.0,0,0,3.0,11,9,40,0,2
3.0,1220,1,0,3,0,2.0,0,0,2.0,18,10,61,1,4
2.0,406,0,1,2,0,2.0,0,0,2.0,0,4,10,0,0
2.0,552,0,0,0,0,3.0,0,0,3.0,20,28,148,1,0
3.0,1032,0,2,3,1,3.0,1,20,3.0,823,755,1314,36,88
2.0,701,0,0,2,0,2.0,0,0,2.0,3,8,16,0,0
1.0,158,0,0,2,0,2.0,0,0,2.0,3,8,16,0,0
3.0,333,0,0,0,0,3.0,0,0,3.0,23,34,55,1,7
2.0,885,1,1,1,1,4.0,1,20,4.0,125,49,204,3,13
3.0,635,1,1,2,0,4.0,1,10,4.0,151,103,257,5,13
4.0,168,0,0,0,0,4.0,0,0,4.0,10,3,25,0,0
2.0,707,1,0,3,1,3.0,1,50,3.0,256,192,587,27,48
4.0,363,0,0,0,1,3.0,1,30,3.0,35,28,100,5,7
5.0,1458,1,0,3,1,3.0,1,80,3.0,444,449,986,22,73
3.0,986,1,1,2,1,3.0,1,30,3.0,218,163,543,10,57
4.0,944,1,0,1,0,4.0,1,50,4.0,100,77,226,7,28
5.0,132,0,0,0,0,3.0,0,0,3.0,0,0,3,1,0
2.0,577,0,0,1,1,3.0,1,50,3.0,83,45,227,7,16
4.0,1287,0,0,0,1,3.0,1,10,3.0,35,39,60,1,3
5.0,228,0,0,0,0,3.0,0,0,3.0,0,0,3,0,0
2.0,744,0,0,1,1,4.0,1,40,4.0,69,32,165,7,19
4.0,448,0,0,2,1,3.0,1,50,3.0,433,568,880,12,119
4.0,220,0,0,0,0,4.0,0,0,4.0,3,3,4,0,0
1.0,647,0,0,1,0,3.0,0,0,3.0,0,0,2,0,0
3.0,893,0,0,0,1,3.0,1,40,3.0,47,30,103,6,37
3.0,864,0,0,0,1,3.0,1,30,3.0,26,18,124,0,5
4.0,37,1,0,0,0,3.0,1,10,3.0,12,5,54,0,6
2.0,104,0,0,0,0,4.0,0,0,4.0,2,0,3,0,0
3.0,847,0,0,0,0,3.0,0,0,3.0,16,13,47,1,0
2.0,784,0,0,0,0,4.0,1,20,4.0,83,66,92,2,10
3.0,209,0,0,0,1,3.0,1,40,3.0,42,38,91,2,18
5.0,242,0,0,0,0,4.0,0,0,4.0,0,0,3,0,0
3.0,1129,1,0,3,1,3.0,1,30,3.0,58,34,165,5,34
1.0,699,0,0,1,0,3.0,0,0,3.0,26,27,70,0,1
4.0,163,2,2,1,0,4.0,1,20,4.0,83,66,92,2,10
4.0,295,0,0,0,0,4.0,0,0,4.0,8,3,32,0,8
3.0,129,0,0,0,0,3.0,0,0,3.0,2,3,17,0,2
3.0,162,0,0,0,0,3.0,0,0,3.0,1,0,4,0,0
4.0,228,0,0,0,0,4.0,0,0,4.0,1,0,3,0,0
3.0,687,0,2,0,1,3.0,1,60,3.0,341,314,766,12,60
3.0,536,0,0,0,1,3.0,1,40,3.0,130,101,223,4,44
4.0,436,0,0,0,0,4.0,0,0,4.0,0,0,2,0,0
4.0,333,0,0,0,0,3.0,0,0,3.0,1,1,2,0,1
1.0,220,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0
2.0,636,0,0,0,0,3.0,0,0,3.0,0,1,1,0,2
1.0,973,0,0,2,0,3.0,0,0,3.0,0,0,4,0,0
2.0,443,0,0,0,0,3.0,0,0,3.0,2,1,22,0,3
4.0,835,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
5.0,530,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
4.0,295,0,0,0,0,3.0,0,0,3.0,0,0,1,0,2
1.0,288,0,0,1,0,3.0,0,0,3.0,0,2,5,0,0
3.0,1058,0,0,0,0,2.0,0,0,2.0,11,14,34,0,0
3.0,481,0,0,0,0,3.0,0,0,3.0,2,2,1,0,0
1.0,1056,0,0,0,0,4.0,0,0,4.0,0,0,2,0,0
4.0,391,0,0,0,0,2.0,0,0,2.0,0,0,3,0,0
3.0,1839,2,1,1,1,3.0,1,60,3.0,225,292,561,14,28
5.0,278,0,0,0,0,3.0,0,0,3.0,1,3,4,0,0
1.0,1205,0,0,1,0,1.0,0,0,1.0,0,1,4,0,0
4.0,454,0,0,0,1,3.0,1,50,3.0,711,881,1226,24,94
4.0,407,0,0,0,0,3.0,0,0,3.0,3,10,12,2,1
4.0,529,1,0,0,0,3.0,1,30,3.0,101,65,191,8,13
5.0,35,0,0,1,0,3.0,0,0,3.0,18,27,63,2,7
4.0,581,1,1,1,0,3.0,0,0,3.0,18,17,41,0,3
3.0,151,0,0,0,0,4.0,0,0,4.0,11,9,27,1,0
3.0,650,1,0,2,0,3.0,0,0,3.0,15,11,59,1,1
4.0,1427,2,2,7,0,3.0,1,20,3.0,823,755,1314,36,88
4.0,193,0,0,2,0,4.0,0,0,4.0,2,4,11,1,4
5.0,1541,2,2,4,0,3.0,0,0,3.0,10,15,27,0,2
4.0,987,1,0,2,0,3.0,0,0,3.0,72,72,161,5,41
4.0,45,0,0,0,0,3.0,0,0,3.0,17,7,47,0,1
5.0,649,1,0,4,0,4.0,0,0,4.0,142,155,462,7,9
4.0,858,5,7,8,1,3.0,1,50,3.0,433,568,880,12,119
5.0,1096,0,0,3,0,3.0,0,0,3.0,7,6,22,1,3
5.0,219,0,0,0,0,4.0,0,0,4.0,8,2,12,0,0
5.0,1370,1,0,3,0,4.0,0,0,4.0,2,1,7,1,35
5.0,1061,0,0,0,0,3.0,0,0,3.0,6,0,53,1,16
4.0,259,0,0,0,0,3.0,0,0,3.0,1,4,27,2,24
5.0,1358,0,2,0,0,3.0,0,0,3.0,5,7,6,0,1
5.0,391,1,1,1,1,3.0,1,30,3.0,112,65,220,10,45
5.0,258,0,0,0,0,3.0,0,0,3.0,20,16,76,0,1
4.0,723,1,0,3,1,4.0,1,60,4.0,1145,437,1904,95,355
4.0,1043,0,0,0,1,3.0,1,40,3.0,27,21,135,1,28
4.0,753,0,0,0,1,3.0,1,30,3.0,114,89,275,3,22
5.0,1197,0,0,0,0,3.0,0,0,3.0,6,4,20,1,9
3.0,1393,1,1,1,1,4.0,1,50,4.0,188,155,367,12,10
3.0,514,0,0,0,0,3.0,0,0,3.0,134,144,563,12,24
5.0,3538,2,0,3,1,4.0,1,70,4.0,484,328,950,24,94
4.0,761,1,0,1,1,3.0,1,60,3.0,454,345,1307,28,116
2.0,396,0,0,0,0,2.0,0,0,2.0,0,2,10,0,0
4.0,512,1,1,1,0,4.0,0,0,4.0,12,15,32,1,3
5.0,294,0,0,0,0,2.0,0,0,2.0,1,4,12,0,0
5.0,327,0,0,0,0,3.0,0,0,3.0,1,4,27,2,24
4.0,492,0,0,0,1,4.0,1,40,4.0,69,32,165,7,19
4.0,742,0,0,0,1,4.0,1,50,4.0,133,81,617,17,67
5.0,522,0,0,1,0,3.0,1,30,3.0,30,18,130,3,3
5.0,1245,0,0,2,0,3.0,1,40,3.0,146,97,322,19,68
4.0,1528,0,0,1,1,3.0,1,40,3.0,175,120,522,15,66
4.0,473,0,0,0,0,3.0,0,0,3.0,11,14,96,0,2
4.0,192,0,0,0,0,4.0,0,0,4.0,2,0,4,0,1
4.0,723,0,0,0,1,3.0,1,40,3.0,55,75,194,2,19
3.0,688,0,0,0,1,3.0,1,40,3.0,105,79,203,8,63
4.0,598,0,0,0,1,3.0,1,20,3.0,47,62,188,8,15
3.0,555,1,0,2,0,3.0,0,0,3.0,48,45,84,3,3
4.0,1057,0,0,2,1,3.0,1,20,3.0,39,27,85,1,6
4.0,508,0,0,1,1,4.0,1,30,4.0,79,59,148,5,104
2.0,306,0,0,1,1,3.0,1,60,3.0,285,168,670,32,53
3.0,1277,0,0,0,1,3.0,1,40,3.0,236,242,461,7,48
4.0,84,0,0,1,0,4.0,0,0,4.0,5,3,19,0,4
4.0,73,3,0,1,0,3.0,0,0,3.0,14,8,44,2,7
4.0,1395,1,0,1,0,4.0,0,0,4.0,18,9,51,1,6
4.0,452,0,0,0,0,3.0,0,0,3.0,19,25,46,1,14
5.0,50,0,0,0,0,3.0,0,0,3.0,3,5,11,0,0
4.0,565,2,1,4,1,3.0,1,60,3.0,368,268,1217,20,108
5.0,488,0,0,1,0,3.0,0,0,3.0,6,9,32,1,1
4.0,590,0,0,1,0,4.0,0,0,4.0,2,2,8,1,23
4.0,294,0,0,0,0,4.0,0,0,4.0,1,0,5,1,6
4.0,155,1,0,0,0,3.0,0,0,3.0,2,1,9,0,0
4.0,313,1,0,0,1,3.0,1,80,3.0,833,1018,1633,56,95
3.0,698,0,0,1,1,3.0,1,30,3.0,58,34,165,5,34
2.0,429,0,0,0,0,3.0,0,0,3.0,3,1,6,0,0
5.0,1960,2,0,3,1,4.0,1,20,4.0,83,83,167,3,30
1.0,1278,0,0,1,0,3.0,0,0,3.0,0,0,8,0,1
1.0,370,0,2,5,1,3.0,1,60,3.0,242,227,556,8,70
2.0,1860,0,1,5,0,3.0,0,0,3.0,20,112,201,3,0
5.0,87,0,0,0,0,4.0,0,0,4.0,10,4,24,1,7
5.0,698,0,0,1,1,3.0,1,40,3.0,42,38,91,2,18
4.0,236,0,0,0,1,4.0,1,40,4.0,60,43,173,5,13
4.0,38,0,0,1,0,3.0,0,0,3.0,1,0,4,0,0
1.0,139,0,0,0,0,1.0,0,0,1.0,0,0,3,0,0
4.0,811,1,0,1,0,3.0,0,0,3.0,1,0,3,0,5
4.0,1436,2,2,6,1,4.0,1,40,4.0,3723,2572,5347,224,1422
1.0,463,0,0,0,0,3.0,0,0,3.0,3,4,36,1,1
5.0,549,0,0,0,0,3.0,0,0,3.0,0,0,0,0,1
1.0,1174,1,0,1,0,2.0,0,0,2.0,11,17,64,1,1
4.0,1106,0,0,0,0,3.0,0,0,3.0,4,0,15,0,0
4.0,830,1,1,5,1,3.0,1,60,3.0,1712,1112,3242,126,208
4.0,476,0,0,0,1,3.0,1,30,3.0,92,91,346,9,15
4.0,294,0,0,0,0,3.0,0,0,3.0,40,37,149,2,9
5.0,691,0,0,0,0,3.0,0,0,3.0,8,12,17,0,0
5.0,44,0,0,0,0,3.0,0,0,3.0,0,1,0,1,1
4.0,982,0,0,1,0,4.0,0,0,4.0,1,0,3,2,1
5.0,1616,0,1,1,0,3.0,0,0,3.0,1,5,5,0,2
5.0,197,0,0,0,0,3.0,0,0,3.0,4,6,15,0,0
4.0,359,0,0,0,0,4.0,0,0,4.0,2,0,8,0,7
4.0,620,0,0,0,1,3.0,1,30,3.0,162,83,382,6,103
4.0,94,0,0,0,0,2.0,0,0,2.0,0,1,8,0,1
4.0,241,0,0,0,0,3.0,0,0,3.0,5,2,7,0,0
5.0,698,0,0,0,0,3.0,0,0,3.0,9,10,40,1,0
3.0,674,0,0,0,1,3.0,1,50,3.0,38,32,127,2,34
1.0,226,0,0,2,0,2.0,0,0,2.0,14,25,62,0,15
3.0,1483,0,0,0,0,3.0,0,0,3.0,29,17,67,4,2
5.0,111,0,1,0,0,4.0,0,0,4.0,3,5,8,0,0
4.0,588,0,0,0,1,3.0,1,30,3.0,41,36,97,3,26
5.0,237,0,0,1,0,4.0,0,0,4.0,3,0,11,0,29
4.0,545,0,0,0,0,3.0,0,0,3.0,12,27,83,0,4
5.0,210,0,0,0,0,5.0,0,0,5.0,3,1,7,0,1
4.0,810,1,0,1,1,3.0,1,50,3.0,121,97,299,7,35
4.0,283,0,0,0,0,3.0,0,0,3.0,5,8,19,1,2
1.0,790,0,0,0,0,3.0,0,0,3.0,0,1,1,0,2
4.0,564,0,0,0,1,4.0,1,20,4.0,22,9,117,0,4
2.0,55,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
3.0,424,0,0,0,0,3.0,0,0,3.0,0,0,6,0,0
3.0,429,1,0,1,1,3.0,1,20,3.0,25,19,84,3,22
5.0,204,2,0,0,0,4.0,0,0,4.0,7,0,13,0,0
3.0,85,0,0,1,0,3.0,0,0,3.0,26,4,25,3,3
4.0,218,0,0,0,0,3.0,0,0,3.0,2,6,5,0,22
5.0,831,0,0,0,1,3.0,1,60,3.0,225,292,561,14,28
3.0,145,0,0,0,0,2.0,0,0,2.0,2,1,2,0,0
2.0,190,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
4.0,204,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
4.0,131,1,1,1,0,4.0,0,0,4.0,1,2,2,0,0
5.0,1637,0,0,0,0,3.0,0,0,3.0,1,0,6,0,0
5.0,570,0,0,1,1,3.0,1,50,3.0,103,81,259,5,16
5.0,502,0,0,1,0,4.0,0,0,4.0,0,0,4,0,0
4.0,359,0,0,0,0,3.0,0,0,3.0,64,50,201,5,4
4.0,542,0,0,0,0,3.0,1,20,3.0,215,193,584,10,33
5.0,513,1,0,3,0,4.0,0,0,4.0,75,69,224,4,7
4.0,1494,1,0,0,1,3.0,1,50,3.0,403,215,1225,23,129
4.0,815,0,0,0,1,3.0,1,40,3.0,146,97,322,19,68
5.0,1714,0,0,2,0,4.0,0,0,4.0,2,2,4,2,4
5.0,604,1,0,0,0,5.0,0,0,5.0,1,0,0,1,0
5.0,1658,0,0,0,0,4.0,0,0,4.0,10,2,16,2,1
5.0,132,0,0,0,0,5.0,0,0,5.0,0,0,0,2,0
5.0,157,0,0,0,0,5.0,0,0,5.0,0,0,0,0,1
4.0,1160,0,0,2,0,2.0,0,0,2.0,3,10,34,1,13
1.0,398,0,1,0,0,3.0,0,0,3.0,2,3,2,0,0
5.0,162,0,0,0,0,5.0,0,0,5.0,0,0,0,0,1
4.0,855,0,0,0,1,3.0,1,60,3.0,242,227,556,8,70
2.0,77,0,0,0,1,3.0,1,30,3.0,87,76,213,8,35
3.0,943,0,0,0,0,3.0,0,0,3.0,40,98,202,5,19
5.0,439,0,0,0,1,3.0,1,80,3.0,444,449,986,22,73
5.0,362,0,0,0,0,3.0,0,0,3.0,82,114,231,2,2
4.0,389,0,0,0,0,3.0,0,0,3.0,64,50,201,5,4
5.0,510,0,0,1,0,3.0,1,20,3.0,215,193,584,10,33
4.0,549,3,2,5,1,3.0,1,60,3.0,1088,657,1437,57,140
2.0,302,1,1,3,0,2.0,0,0,2.0,7,12,17,0,1
4.0,308,1,0,2,0,3.0,0,0,3.0,7,6,22,0,1
5.0,359,0,0,0,0,4.0,0,0,4.0,6,3,17,0,3
5.0,518,1,1,1,0,3.0,1,20,3.0,823,755,1314,36,88
5.0,1466,1,1,1,0,3.0,1,60,3.0,330,276,1003,16,43
5.0,213,0,0,3,0,4.0,1,40,4.0,113,101,257,9,27
5.0,630,3,4,4,0,4.0,1,30,4.0,97,118,158,2,4
4.0,790,3,0,0,0,3.0,1,60,3.0,555,233,1151,27,74
2.0,264,2,0,3,0,3.0,1,40,3.0,167,207,404,19,90
5.0,804,3,7,4,1,3.0,1,20,3.0,45,49,146,1,3
3.0,424,0,0,3,0,4.0,0,0,4.0,11,8,22,0,0
5.0,338,3,3,3,1,3.0,1,60,3.0,468,369,983,25,88
5.0,422,2,3,3,1,3.0,1,50,3.0,256,192,587,27,48
5.0,453,2,2,3,1,3.0,1,50,3.0,256,192,587,27,48
3.0,447,0,0,1,0,3.0,0,0,3.0,328,489,1417,15,1
5.0,534,0,0,1,0,4.0,0,0,4.0,22,8,59,1,3
5.0,213,0,0,0,0,4.0,0,0,4.0,1216,1025,2021,75,0
4.0,313,1,0,2,1,3.0,1,50,3.0,135,127,328,10,62
3.0,1412,1,0,1,0,4.0,0,0,4.0,29,37,76,2,0
2.0,1113,0,0,1,0,2.0,0,0,2.0,5,7,34,0,0
5.0,709,0,0,0,0,5.0,0,0,5.0,1,0,8,0,5
4.0,137,0,2,0,0,4.0,0,0,4.0,1,4,1,0,1
3.0,361,0,0,1,0,3.0,0,0,3.0,54,70,221,5,14
4.0,294,0,0,0,0,2.0,0,0,2.0,0,2,23,0,0
5.0,910,0,0,0,1,3.0,1,30,3.0,148,114,269,11,15
5.0,311,0,0,0,0,4.0,0,0,4.0,1,0,7,0,1
5.0,119,0,0,0,0,3.0,0,0,3.0,1,0,3,0,9
5.0,410,0,0,0,0,3.0,0,0,3.0,0,1,7,0,2
3.0,384,0,0,1,0,3.0,0,0,3.0,18,27,63,2,7
4.0,530,0,0,0,0,3.0,0,0,3.0,82,114,231,2,2
3.0,98,0,0,1,0,3.0,0,0,3.0,6,8,53,1,0
